WD,Area,Wage,Name,Code
4747,12000,32.24,"Registered Nurse III, Anesthetist",12315
4747,12000,32.24,Registered Nurse III,12314
4747,12000,26.65,"Registered Nurse II, Specialist",12313
4747,12000,26.65,Registered Nurse II,12312
4747,12000,21.78,Registered Nurse I,12311
4747,12000,24.91,Radiologic Technologist,12305
4747,12000,14.53,Phlebotomist,12280
4747,12000,14.19,Pharmacy Technician,12250
4747,12000,15.05,Optical Technician,12236
4747,12000,15.22,Optical Dispenser,12235
4747,12000,14.1,Nursing Assistant IV,12224
4747,12000,12.56,Nursing Assistant III,12223
4747,12000,11.52,Nursing Assistant II,12222
4747,12000,10.24,Nursing Assistant I,12221
4747,12000,35.91,Nuclear Medicine Technologist,12210
4747,12000,13.79,Medical Transcriptionist,12195
4747,12000,15.76,Medical Record Technician,12190
4747,12000,14.04,Medical Record Clerk,12160
4747,12000,18.1,Medical Laboratory Technician,12130
4747,12000,13.75,Medical Assistant,12100
4747,12000,18.77,Licensed Practical Nurse III,12073
4747,12000,16.8,Licensed Practical Nurse II,12072
4747,12000,15.05,Licensed Practical Nurse I,12071
4747,12000,16.8,Emergency Medical Technician,12040
4747,12000,25.53,Electroneurodiagnostic Technologist,12035
4747,12000,25.53,EKG Technician,12030
4747,12000,27.94,Dental Hygienist,12025
4747,12000,14.69,Dental Assistant,12020
4747,12000,23.49,Certified Physical Therapist Assistant,12015
4747,12000,24.82,Certified Occupational Therapist Assistant,12012
4747,12000,16.8,Breath Alcohol Technician,12011
4747,12000,16.8,Ambulance Driver,12010
4747,11000,12.98,Window Cleaner,11360
4747,11000,11.25,Trail Maintenance Worker,11330
4747,11000,13.72,Tractor Operator,11270
4747,11000,9.68,Pruner,11260
4747,11000,9.4,Maid or Houseman,11240
4747,11000,11.25,"Laborer, Grounds Maintenance",11210
4747,11000,12.07,Janitor,11150
4747,11000,12.07,Housekeeping Aide,11122
4747,11000,13.72,Gardener,11090
4747,11000,11.58,Elevator Operator,11060
4747,11000,12.18,"Cleaner, Vehicles",11030
4747,9000,21.18,Upholsterer,9130
4747,9000,19.2,"Furniture Repairer, Minor",9110
4747,9000,16.66,Furniture Refinisher Helper,9090
4747,9000,21.18,Furniture Refinisher,9080
4747,9000,14.71,Furniture Handler,9040
4747,9000,21.18,Electrostatic Spray Painter,9010
4747,7000,9.85,Waiter/Waitress,7260
4747,7000,15.32,Meat Cutter,7210
4747,7000,9.16,Food Service Worker,7130
4747,7000,9.16,Dishwasher,7070
4747,7000,13.21,Cook II,7042
4747,7000,11.69,Cook I,7041
4747,7000,13.21,Baker,7010
4747,5000,21.44,Transmission Repair Specialist,5400
4747,5000,16.74,Tire Repairer,5370
4747,5000,20.09,Radiator Repair Specialist,5340
4747,5000,20.78,"Painter, Automotive",5310
4747,5000,20.09,Motor Vehicle Wrecker,5280
4747,5000,19.36,Motor Vehicle Upholstery Worker,5250
4747,5000,17.98,Motor Vehicle Mechanic Helper,5220
4747,5000,21.85,Motor Vehicle Mechanic,5190
4747,5000,19.99,Motor Equipment Metal Worker,5160
4747,5000,21.44,Motor Equipment Metal Mechanic,5130
4747,5000,18.71,Mobile Equipment Servicer,5110
4747,5000,20.09,Automotive Worker,5070
4747,5000,20.09,Automotive Glass Installer,5040
4747,5000,20.78,Automotive Electrician,5010
4747,5000,21.85,"Automobile Body Repairer, Fiberglass",5005
4747,1000,15.52,Word Processor III,1613
4747,1000,13.95,Word Processor II,1612
4747,1000,12.57,Word Processor I,1611
4747,1000,14.55,Travel Clerk III,1533
4747,1000,13.72,Travel Clerk II,1532
4747,1000,12.86,Travel Clerk I,1531
4747,1000,11.32,Switchboard Operator/Receptionist,1460
4747,1000,15.3,Survey Worker,1420
4747,1000,18.29,Supply Technician,1410
4747,1000,16.67,Service Order Dispatcher,1320
4747,1000,18.35,Secretary III,1313
4747,1000,15.24,Secretary II,1312
4747,1000,13.63,Secretary I,1311
4747,1000,13.63,"Scheduler, Maintenance",1300
4747,1000,12.58,Rental Clerk,1290
4747,1000,22.79,Production Control Clerk,1270
4747,1000,17.12,Personnel Assistant (Employment) III,1263
4747,1000,15.36,Personnel Assistant (Employment) II,1262
4747,1000,13.73,Personnel Assistant (Employment) I,1261
4747,1000,13.44,Order Clerk II,1192
4747,1000,12.1,Order Clerk I,1191
4747,1000,10.86,Messenger Courier,1141
4747,1000,18.35,Housing Referral Assistant,1120
4747,1000,14.11,General Clerk III,1113
4747,1000,12.57,General Clerk II,1112
4747,1000,11.52,General Clerk I,1111
4747,1000,13.37,Duplicating Machine Operator,1090
4747,1000,13.37,Document Preparation Clerk,1070
4747,1000,18.55,"Dispatcher, Motor Vehicle",1060
4747,1000,12.11,Data Entry Operator II,1052
4747,1000,11.09,Data Entry Operator I,1051
4747,1000,13.99,Customer Service Representative III,1043
4747,1000,12.82,Customer Service Representative II,1042
4747,1000,11.4,Customer Service Representative I,1041
4747,1000,15.24,Court Reporter,1035
4747,1000,18.29,Administrative Assistant,1020
4747,1000,15.9,Accounting Clerk III,1013
4747,1000,14.21,Accounting Clerk II,1012
4747,1000,12.66,Accounting Clerk I,1011
4749,99000,0,Vending Machine Repairer),99842
4749,99000,16.62,Vending Machine Repairer,99841
4749,99000,14.99,Vending Machine Attendant,99840
4749,99000,20.26,Surveying Technician,99832
4749,99000,14.09,Surveying Aide,99831
4749,99000,20.75,Survey Party Chief,99830
4749,99000,10.21,School Crossing Guard,99820
4749,99000,12.75,Sales Clerk,99810
4749,99000,15.27,Refuse Collector,99730
4749,99000,19.29,Recycling Specialist,99711
4749,99000,16.6,Recycling Laborer,99710
4749,99000,13.77,Photofinishing Worker,99510
4749,99000,16.51,Pest Controller,99410
4749,99000,28.49,Mortician,99310
4749,99000,28.08,Marketing Analyst,99260
4749,99000,10.27,Laboratory Animal Caretaker II,99252
4749,99000,9.6,Laboratory Animal Caretaker I,99251
4749,99000,24.09,Flight Follower,99130
4749,99000,28.49,Embalmer,99095
4749,99000,9.87,Desk Clerk,99050
4749,99000,9.23,Cashier,99030
4749,99000,14.21,Cabin Safety Specialist,99020
4749,31000,20.33,"Truckdriver, Tractor-Trailer",31364
4749,31000,20.33,"Truckdriver, Heavy",31363
4749,31000,18.98,"Truckdriver, Medium",31362
4749,31000,14.73,"Truckdriver, Light",31361
4749,31000,9.56,Taxi Driver,31310
4749,31000,14.73,Shuttle Bus Driver,31290
4749,31000,9.68,Parking and Lot Attendant,31260
4749,31000,13.63,Driver Courier,31043
4749,31000,17.49,Bus Driver,31030
4749,31000,12.26,Bus Aide,31020
4749,31000,29.15,Airplane Pilot,31010
4749,30000,23.77,"Weather Observer, Senior (see 2)",30621
4749,30000,21.4,"Weather Observer, Combined Upper Air Or (see 2)",30620
4749,30000,32.03,Weather Forecaster II,30502
4749,30000,26.33,Weather Forecaster I,30501
4749,30000,24.09,Unexploded (UXO) Sweep Personnel,30495
4749,30000,24.09,Unexploded (UXO) Safety Escort,30494
4749,30000,34.94,Unexploded Ordnance (UXO) Technician III,30493
4749,30000,29.15,Unexploded Ordnance (UXO) Technician II,30492
4749,30000,24.09,Unexploded Ordnance (UXO) Technician I,30491
4749,30000,33.32,Technical Writer III,30463
4749,30000,27.53,Technical Writer II,30462
4749,30000,22.52,Technical Writer I,30461
4749,30000,24.16,Radiation Control Technician,30395
4749,30000,23.77,Photo-Optics Technician,30390
4749,30000,24.16,Petroleum Supply Specialist,30375
4749,30000,32.52,Paralegal/Legal Assistant IV,30364
4749,30000,26.88,Paralegal/Legal Assistant III,30363
4749,30000,21.98,Paralegal/Legal Assistant II,30362
4749,30000,17.74,Paralegal/Legal Assistant I,30361
4749,30000,23.77,Mathematical Technician,30240
4749,30000,24.16,Latent Fingerprint Technician II,30222
4749,30000,21.87,Latent Fingerprint Technician I,30221
4749,30000,21.24,Laboratory Technician,30210
4749,30000,19.75,Evidence Control Specialist,30095
4749,30000,18.03,Environmental Technician,30090
4749,30000,38.12,Engineering Technician VI,30086
4749,30000,31.5,Engineering Technician V,30085
4749,30000,25.75,Engineering Technician IV,30084
4749,30000,20.79,Engineering Technician III,30083
4749,30000,18.58,Engineering Technician II,30082
4749,30000,16.55,Engineering Technician I,30081
4749,30000,26.33,Drafter/CAD Operator IV,30064
4749,30000,21.4,Drafter/CAD Operator III,30063
4749,30000,17.88,Drafter/CAD Operator II,30062
4749,30000,15.91,Drafter/CAD Operator I,30061
4749,30000,24.16,Cryogenic Technician II,30052
4749,30000,21.87,Cryogenic Technician I,30051
4749,30000,23.68,Civil Engineering Technician,30040
4749,30000,23.77,Cartographic Technician,30030
4749,30000,23.77,Archeological Technician III,30023
4749,30000,18.93,Archeological Technician II,30022
4749,30000,16.84,Archeological Technician I,30021
4749,30000,28.78,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
4749,30000,26.13,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
4749,30000,37.91,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
4749,29000,23.33,Stevedore II,29042
4749,29000,19.73,Stevedore I,29041
4749,29000,22.1,Line Handler,29030
4749,29000,22.1,Hatch Tender,29020
4749,29000,22.1,Blocker And Bracer,29010
4749,28000,16.62,Swimming Pool Operator,28690
4749,28000,12.07,Sports Official,28630
4749,28000,18.31,Recreation Specialist,28515
4749,28000,11.06,Recreation Aide/Health Facility Attendant,28510
4749,28000,15.15,Park Attendant (Aide),28350
4749,28000,11.9,Lifeguard,28310
4749,28000,13.49,Gate Attendant/Gate Tender,28210
4749,28000,10.08,Carnival Worker,28043
4749,28000,11.95,Carnival Equipment Repairer,28042
4749,28000,11.17,Carnival Equipment Operator,28041
4749,27000,23.93,Police Officer II,27132
4749,27000,21.66,Police Officer I,27131
4749,27000,15.52,Guard II,27102
4749,27000,11.27,Guard I,27101
4749,27000,17.89,Firefighter,27070
4749,27000,17.58,Detention Officer,27040
4749,27000,16.09,Detection Dog Handler,27030
4749,27000,18.66,Court Security Officer,27010
4749,27000,17.58,Corrections Officer,27008
4749,27000,11.27,Baggage Inspector,27007
4749,27000,18.97,Alarm Monitor,27004
4749,25000,22.16,Water Treatment Plant Operator,25210
4749,25000,19.15,Ventilation Equipment Tender,25190
4749,25000,25.17,Stationary Engineer,25070
4749,25000,22.16,Sewage Plant Operator,25040
4749,25000,25.17,Boiler Tender,25010
4749,24000,15.64,Homemaker,24630
4749,24000,14.64,Family Readiness And Support Services,24620
4749,24000,10.22,Chore Aide,24610
4749,24000,12.68,Child Care Center Clerk,24580
4749,24000,10.16,Child Care Attendant,24570
4749,24000,14.64,Case Manager,24550
4749,23000,18.75,Woodworker,23980
4749,23000,23.61,Woodcraft Worker,23970
4749,23000,23.11,Well Driller,23965
4749,23000,18.49,"Welder, Combination, Maintenance",23960
4749,23000,24.18,Telephone Lineman,23950
4749,23000,27.12,Telecommunications Mechanic II,23932
4749,23000,26.16,Telecommunications Mechanic I,23931
4749,23000,18.81,Small Engine Mechanic,23910
4749,23000,26.68,"Sheet-Metal Worker, Maintenance",23890
4749,23000,21.85,Scale Mechanic,23870
4749,23000,23.61,Rigger,23850
4749,23000,23.61,Pneudraulic Systems Mechanic,23820
4749,23000,23.62,"Plumber, Maintenance",23810
4749,23000,28.9,"Pipefitter, Maintenance",23790
4749,23000,22.17,"Painter, Maintenance",23760
4749,23000,21.65,Office Appliance Repairer,23710
4749,23000,30.74,Millwright,23640
4749,23000,25.28,Metrology Technician III,23593
4749,23000,24.47,Metrology Technician II,23592
4749,23000,23.61,Metrology Technician I,23591
4749,23000,16.96,Maintenance Trades Helper,23580
4749,23000,20.55,"Machinist, Maintenance",23550
4749,23000,24.36,Machinery Maintenance Mechanic,23530
4749,23000,22.83,Locksmith,23510
4749,23000,18.3,Laborer,23470
4749,23000,23.43,Laboratory/Shelter Mechanic,23465
4749,23000,23.61,Instrument Mechanic,23460
4749,23000,25.96,Heavy Equipment Operator,23440
4749,23000,25.65,Heavy Equipment Mechanic,23430
4749,23000,23.61,"Heating, Ventilation And Air Contditioning",23411
4749,23000,22.67,"Heating, Ventilation And Air-Conditioning",23410
4749,23000,24.23,Gunsmith III,23393
4749,23000,22.42,Gunsmith II,23392
4749,23000,19.9,Gunsmith I,23391
4749,23000,23.02,Ground Support Equipment Worker,23382
4749,23000,22.24,Ground Support Equipment Servicer,23381
4749,23000,25.28,Ground Support Equipment Mechanic,23380
4749,23000,18.52,General Maintenance Worker,23370
4749,23000,21.38,Fuel Distribution System Operator,23312
4749,23000,24.57,Fuel Distribution System Mechanic,23311
4749,23000,19.38,Fire Extinguisher Repairer,23310
4749,23000,23.61,Fire Alarm System Mechanic,23290
4749,23000,20.63,Fabric Worker,23260
4749,23000,27.04,Electronics Technician Maintenance III,23183
4749,23000,25.83,Electronics Technician Maintenance II,23182
4749,23000,24.27,Electronics Technician Maintenance I,23181
4749,23000,26.11,"Electrician, Maintenance",23160
4749,23000,22.14,Carpet Layer,23140
4749,23000,21.82,"Carpenter, Maintenance",23130
4749,23000,27.03,Cable Splicer,23125
4749,23000,16.98,Bicycle Repairer,23120
4749,23000,18.68,Appliance Mechanic,23110
4749,23000,25.28,Aircrew Life Support Equipment (ALSE) Mechanic,23092
4749,23000,23.02,Aircrew Life Support Equipment (ALSE) Mechanic,23091
4749,23000,23.02,Aircraft Worker,23080
4749,23000,23.74,Aircraft Survival Flight Equipment Technician,23070
4749,23000,22.24,Aircraft Servicer,23060
4749,23000,23.74,"Aircraft, Painter",23050
4749,23000,20.78,Aircraft Mechanic Helper,23040
4749,23000,27.42,Aircraft Mechanic III,23023
4749,23000,26.33,Aircraft Mechanic II,23022
4749,23000,25.28,Aircraft Mechanic I,23021
4749,23000,22.24,Aircraft Logs and Records Technician,23019
4749,23000,26.33,Aerospace Structural Welder,23010
4749,21000,17.45,Warehouse Specialist,21410
4749,21000,17.45,Tools And Parts Attendant,21210
4749,21000,18.5,Stock Clerk,21150
4749,21000,14.35,Store Worker I,21140
4749,21000,15.85,Shipping/Receiving Clerk,21130
4749,21000,15.85,Shipping Packer,21110
4749,21000,17.45,Production Line Worker (Food Processing),21080
4749,21000,12.6,Order Filler,21071
4749,21000,17.63,Material Handling Laborer,21050
4749,21000,21.69,Material Expediter,21040
4749,21000,21.69,Material Coordinator,21030
4749,21000,17.45,Forklift Operator,21020
4749,19000,25.12,Tool And Die Maker,19040
4749,19000,21.85,Machine-Tool Operator (Tool Room),19010
4749,16000,11.23,"Washer, Machine",16250
4749,16000,15.96,Tailor,16220
4749,16000,14.81,Sewing Machine Operator,16190
4749,16000,10.07,"Presser, Machine, Wearing Apparel, Laundry",16160
4749,16000,10.07,"Presser, Machine, Shirts",16130
4749,16000,10.07,"Presser, Machine, Drycleaning",16110
4749,16000,10.07,"Presser, Hand",16090
4749,16000,10.07,"Finisher, Flatwork, Machine",16070
4749,16000,13.6,Dry Cleaner,16040
4749,16000,10.07,Counter Attendant,16030
4749,16000,10.07,Assembler,16010
4749,15000,16.93,Tutor,15120
4749,15000,16.93,Test Proctor,15110
4749,15000,25.65,Technical Instructor/Course Developer,15095
4749,15000,20.94,Technical Instructor,15090
4749,15000,36.9,Non-Maintenance Test/Co-Pilot,15088
4749,15000,36.9,"Maintenance Test Pilot, Rotary Wing",15086
4749,15000,36.9,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
4749,15000,21.19,Graphic Artist,15080
4749,15000,38.4,Flight Instructor (Pilot),15070
4749,15000,26.78,Educational Technologist,15060
4749,15000,26.57,Computer Based Training Specialist / Instructor,15050
4749,15000,38.4,Air Crew Training Devices Instructor (Pilot),15030
4749,15000,32.04,Aircrew Training Devices Instructor (Rated),15020
4749,15000,25.97,Aircrew Training Devices Instructor (Non-Rated),15010
4749,14000,22.97,System Support Specialist,14170
4749,14000,27.66,Personal Computer Support Technician,14160
4749,14000,15.66,Peripheral Equipment Operator,14150
4749,14000,0,Computer Systems Analyst III (see,14103
4749,14000,0,Computer Systems Analyst II (see,14102
4749,14000,0,Computer Systems Analyst I (see,14101
4749,14000,0,Computer Programmer IV (see,14074
4749,14000,0,Computer Programmer III (see,14073
4749,14000,26.06,Computer Programmer II (see 1),14072
4749,14000,19.94,Computer Programmer I (see 1),14071
4749,14000,24.21,Computer Operator V,14045
4749,14000,21.88,Computer Operator IV,14044
4749,14000,19.7,Computer Operator III,14043
4749,14000,17.52,Computer Operator II,14042
4749,14000,15.66,Computer Operator I,14041
4749,13000,19.85,Video Teleconference Technician,13110
4749,13000,15.9,Technical Order Library Clerk,13090
4749,13000,28.67,Photographer V,13075
4749,13000,23.71,Photographer IV,13074
4749,13000,22.08,Photographer III,13073
4749,13000,17.39,Photographer II,13072
4749,13000,14.11,Photographer I,13071
4749,13000,21.78,Media Specialist III,13063
4749,13000,19.52,Media Specialist II,13062
4749,13000,17.46,Media Specialist I,13061
4749,13000,16.32,Library Technician,13058
4749,13000,24.2,Library Information Technology Systems,13054
4749,13000,10.69,Library Aide/Clerk,13050
4749,13000,26.79,Librarian,13047
4749,13000,29.6,Illustrator III,13043
4749,13000,24.2,Illustrator II,13042
4749,13000,19.52,Illustrator I,13041
4749,13000,29.6,Exhibits Specialist III,13013
4749,13000,24.2,Exhibits Specialist II,13012
4749,13000,19.52,Exhibits Specialist I,13011
4749,12000,18.65,Substance Abuse Treatment Counselor,12320
4749,12000,21.08,Scheduler (Drug and Alcohol Testing),12317
4749,12000,38.71,Registered Nurse IV,12316
4749,12000,32.3,"Registered Nurse III, Anesthetist",12315
4749,12000,32.3,Registered Nurse III,12314
4749,12000,26.7,"Registered Nurse II, Specialist",12313
4749,12000,26.7,Registered Nurse II,12312
