WD,Area,Wage,Name,Code
4337,13000,15.81,Technical Order Library Clerk,13090
4337,13000,33.15,Photographer V,13075
4337,13000,27.4,Photographer IV,13074
4337,13000,22.4,Photographer III,13073
4337,13000,18.08,Photographer II,13072
4337,13000,16.16,Photographer I,13071
4337,13000,20.16,Media Specialist III,13063
4337,13000,18.08,Media Specialist II,13062
4337,13000,16.16,Media Specialist I,13061
4337,13000,12.46,Library Technician,13058
4337,13000,22.4,Library Information Technology Systems,13054
4337,13000,12.09,Library Aide/Clerk,13050
4337,13000,24.8,Librarian,13047
4337,13000,27.4,Illustrator III,13043
4337,13000,22.4,Illustrator II,13042
4337,13000,18.08,Illustrator I,13041
4337,13000,27.4,Exhibits Specialist III,13013
4337,13000,22.4,Exhibits Specialist II,13012
4337,13000,18.08,Exhibits Specialist I,13011
4337,12000,20.42,Substance Abuse Treatment Counselor,12320
4337,12000,20.42,Scheduler (Drug and Alcohol Testing),12317
4337,12000,37.71,Registered Nurse IV,12316
4337,12000,31.47,"Registered Nurse III, Anesthetist",12315
4337,12000,31.47,Registered Nurse III,12314
4337,12000,26.01,"Registered Nurse II, Specialist",12313
4337,12000,26.01,Registered Nurse II,12312
4337,12000,21.27,Registered Nurse I,12311
4337,12000,27.27,Radiologic Technologist,12305
4337,12000,14.84,Phlebotomist,12280
4337,12000,12.79,Pharmacy Technician,12250
4337,12000,14.73,Optical Technician,12236
4337,12000,16.75,Optical Dispenser,12235
4337,12000,14.4,Nursing Assistant IV,12224
4337,12000,12.83,Nursing Assistant III,12223
4337,12000,11.76,Nursing Assistant II,12222
4337,12000,10.46,Nursing Assistant I,12221
4337,12000,36.22,Nuclear Medicine Technologist,12210
4337,12000,14.72,Medical Transcriptionist,12195
4337,12000,14.66,Medical Record Technician,12190
4337,12000,13.07,Medical Record Clerk,12160
4337,12000,18.57,Medical Laboratory Technician,12130
4337,12000,13,Medical Assistant,12100
4337,12000,18.38,Licensed Practical Nurse III,12073
4337,12000,16.48,Licensed Practical Nurse II,12072
4337,12000,14.73,Licensed Practical Nurse I,12071
4337,12000,15.93,Emergency Medical Technician,12040
4337,12000,25.45,Electroneurodiagnostic Technologist,12035
4337,12000,25.45,EKG Technician,12030
4337,12000,33.87,Dental Hygienist,12025
4337,12000,15.31,Dental Assistant,12020
4337,12000,26.29,Certified Physical Therapist Assistant,12015
4337,12000,26.66,Certified Occupational Therapist Assistant,12012
4337,12000,16.48,Breath Alcohol Technician,12011
4337,12000,15.93,Ambulance Driver,12010
4337,11000,11.28,Window Cleaner,11360
4337,11000,10.68,Trail Maintenance Worker,11330
4337,11000,13.68,Tractor Operator,11270
4337,11000,10.1,Pruner,11260
4337,11000,8.76,Maid or Houseman,11240
4337,11000,10.68,"Laborer, Grounds Maintenance",11210
4337,11000,10.1,Janitor,11150
4337,11000,10.1,Housekeeping Aide,11122
4337,11000,12.66,Gardener,11090
4337,11000,10.1,Elevator Operator,11060
4337,11000,11.13,"Cleaner, Vehicles",11030
4337,9000,18.15,Upholsterer,9130
4337,9000,16.01,"Furniture Repairer, Minor",9110
4337,9000,13.42,Furniture Refinisher Helper,9090
4337,9000,18.15,Furniture Refinisher,9080
4337,9000,11.54,Furniture Handler,9040
4337,9000,17.88,Electrostatic Spray Painter,9010
4337,7000,8.98,Waiter/Waitress,7260
4337,7000,13.56,Meat Cutter,7210
4337,7000,9.56,Food Service Worker,7130
4337,7000,8.35,Dishwasher,7070
4337,7000,11.42,Cook II,7042
4337,7000,10.45,Cook I,7041
4337,7000,10.82,Baker,7010
4337,5000,16.87,Transmission Repair Specialist,5400
4337,5000,13.84,Tire Repairer,5370
4337,5000,15.64,Radiator Repair Specialist,5340
4337,5000,16.25,"Painter, Automotive",5310
4337,5000,15.64,Motor Vehicle Wrecker,5280
4337,5000,14.98,Motor Vehicle Upholstery Worker,5250
4337,5000,13.42,Motor Vehicle Mechanic Helper,5220
4337,5000,16.31,Motor Vehicle Mechanic,5190
4337,5000,15.64,Motor Equipment Metal Worker,5160
4337,5000,16.87,Motor Equipment Metal Mechanic,5130
4337,5000,14.32,Mobile Equipment Servicer,5110
4337,5000,15.64,Automotive Worker,5070
4337,5000,15.64,Automotive Glass Installer,5040
4337,5000,16.25,Automotive Electrician,5010
4337,5000,17.67,"Automobile Body Repairer, Fiberglass",5005
4337,1000,16.01,Word Processor III,1613
4337,1000,14.31,Word Processor II,1612
4337,1000,12.75,Word Processor I,1611
4337,1000,14.52,Travel Clerk III,1533
4337,1000,13.64,Travel Clerk II,1532
4337,1000,12.84,Travel Clerk I,1531
4337,1000,11.31,Switchboard Operator/Receptionist,1460
4337,1000,15.04,Survey Worker,1420
4337,1000,19.43,Supply Technician,1410
4337,1000,14.91,Service Order Dispatcher,1320
4337,1000,17.85,Secretary III,1313
4337,1000,16.01,Secretary II,1312
4337,1000,14.23,Secretary I,1311
4337,1000,14.23,"Scheduler, Maintenance",1300
4337,1000,11.61,Rental Clerk,1290
4337,1000,21.12,Production Control Clerk,1270
4337,1000,18.81,Personnel Assistant (Employment) III,1263
4337,1000,16.86,Personnel Assistant (Employment) II,1262
4337,1000,15.08,Personnel Assistant (Employment) I,1261
4337,1000,13.32,Order Clerk II,1192
4337,1000,12.21,Order Clerk I,1191
4337,1000,10.88,Messenger Courier,1141
4337,1000,17.85,Housing Referral Assistant,1120
4337,1000,14.2,General Clerk III,1113
4337,1000,12.69,General Clerk II,1112
4337,1000,11.56,General Clerk I,1111
4337,1000,13.62,Duplicating Machine Operator,1090
4337,1000,13.62,Document Preparation Clerk,1070
4337,1000,16.38,"Dispatcher, Motor Vehicle",1060
4337,1000,12.75,Data Entry Operator II,1052
4337,1000,11.69,Data Entry Operator I,1051
4337,1000,13.34,Customer Service Representative III,1043
4337,1000,12.23,Customer Service Representative II,1042
4337,1000,10.87,Customer Service Representative I,1041
4337,1000,16.01,Court Reporter,1035
4337,1000,19.43,Administrative Assistant,1020
4337,1000,16.43,Accounting Clerk III,1013
4337,1000,14.68,Accounting Clerk II,1012
4337,1000,13.08,Accounting Clerk I,1011
4339,99000,0,Vending Machine Repairer),99842
4339,99000,14.53,Vending Machine Repairer,99841
4339,99000,12.44,Vending Machine Attendant,99840
4339,99000,18.57,Surveying Technician,99832
4339,99000,13.6,Surveying Aide,99831
4339,99000,20.97,Survey Party Chief,99830
4339,99000,12.19,School Crossing Guard,99820
4339,99000,11.02,Sales Clerk,99810
4339,99000,11.9,Refuse Collector,99730
4339,99000,14.98,Recycling Specialist,99711
4339,99000,13.29,Recycling Laborer,99710
4339,99000,12.53,Photofinishing Worker,99510
4339,99000,13.62,Pest Controller,99410
4339,99000,21.85,Mortician,99310
4339,99000,22.92,Marketing Analyst,99260
4339,99000,11.43,Laboratory Animal Caretaker II,99252
4339,99000,10.68,Laboratory Animal Caretaker I,99251
4339,99000,23.85,Flight Follower,99130
4339,99000,21.85,Embalmer,99095
4339,99000,9.63,Desk Clerk,99050
4339,99000,8.58,Cashier,99030
4339,99000,14.07,Cabin Safety Specialist,99020
4339,31000,19.56,"Truckdriver, Tractor-Trailer",31364
4339,31000,19.56,"Truckdriver, Heavy",31363
4339,31000,14.26,"Truckdriver, Medium",31362
4339,31000,13.6,"Truckdriver, Light",31361
4339,31000,12.18,Taxi Driver,31310
4339,31000,13.6,Shuttle Bus Driver,31290
4339,31000,11.1,Parking and Lot Attendant,31260
4339,31000,13.6,Driver Courier,31043
4339,31000,14.09,Bus Driver,31030
4339,31000,8.88,Bus Aide,31020
4339,31000,28.85,Airplane Pilot,31010
4339,30000,24.65,"Weather Observer, Senior (see 2)",30621
4339,30000,23.79,"Weather Observer, Combined Upper Air Or (see 2)",30620
4339,30000,33.22,Weather Forecaster II,30502
4339,30000,27.31,Weather Forecaster I,30501
4339,30000,23.85,Unexploded (UXO) Sweep Personnel,30495
4339,30000,23.85,Unexploded (UXO) Safety Escort,30494
4339,30000,34.58,Unexploded Ordnance (UXO) Technician III,30493
4339,30000,28.85,Unexploded Ordnance (UXO) Technician II,30492
4339,30000,23.85,Unexploded Ordnance (UXO) Technician I,30491
4339,30000,33.17,Technical Writer III,30463
4339,30000,30.87,Technical Writer II,30462
4339,30000,24.66,Technical Writer I,30461
4339,30000,26.38,Radiation Control Technician,30395
4339,30000,25.42,Photo-Optics Technician,30390
4339,30000,26.38,Petroleum Supply Specialist,30375
4339,30000,33.8,Paralegal/Legal Assistant IV,30364
4339,30000,27.93,Paralegal/Legal Assistant III,30363
4339,30000,22.83,Paralegal/Legal Assistant II,30362
4339,30000,18.8,Paralegal/Legal Assistant I,30361
4339,30000,25.42,Mathematical Technician,30240
4339,30000,26.38,Latent Fingerprint Technician II,30222
4339,30000,23.88,Latent Fingerprint Technician I,30221
4339,30000,22.89,Laboratory Technician,30210
4339,30000,21.56,Evidence Control Specialist,30095
4339,30000,24.65,Environmental Technician,30090
4339,30000,34.48,Engineering Technician VI,30086
4339,30000,28.5,Engineering Technician V,30085
4339,30000,23.3,Engineering Technician IV,30084
4339,30000,18.8,Engineering Technician III,30083
4339,30000,16.81,Engineering Technician II,30082
4339,30000,14.98,Engineering Technician I,30081
4339,30000,27.31,Drafter/CAD Operator IV,30064
4339,30000,23.79,Drafter/CAD Operator III,30063
4339,30000,21.1,Drafter/CAD Operator II,30062
4339,30000,18.48,Drafter/CAD Operator I,30061
4339,30000,26.38,Cryogenic Technician II,30052
4339,30000,23.88,Cryogenic Technician I,30051
4339,30000,23.91,Civil Engineering Technician,30040
4339,30000,25.42,Cartographic Technician,30030
4339,30000,25.64,Archeological Technician III,30023
4339,30000,21.1,Archeological Technician II,30022
4339,30000,18.48,Archeological Technician I,30021
4339,30000,28.49,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
4339,30000,25.87,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
4339,30000,37.52,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
4339,29000,19.23,Stevedore II,29042
4339,29000,17.15,Stevedore I,29041
4339,29000,18.21,Line Handler,29030
4339,29000,18.21,Hatch Tender,29020
4339,29000,18.21,Blocker And Bracer,29010
4339,28000,16.5,Swimming Pool Operator,28690
4339,28000,12.31,Sports Official,28630
4339,28000,17.75,Recreation Specialist,28515
4339,28000,11.28,Recreation Aide/Health Facility Attendant,28510
4339,28000,15.45,Park Attendant (Aide),28350
4339,28000,10.82,Lifeguard,28310
4339,28000,13.81,Gate Attendant/Gate Tender,28210
4339,28000,9.24,Carnival Worker,28043
4339,28000,11.79,Carnival Equipment Repairer,28042
4339,28000,11.14,Carnival Equipment Operator,28041
4339,27000,20.45,Police Officer II,27132
4339,27000,18.41,Police Officer I,27131
4339,27000,12.49,Guard II,27102
4339,27000,11.17,Guard I,27101
4339,27000,15.65,Firefighter,27070
4339,27000,15.65,Detention Officer,27040
4339,27000,12.49,Detection Dog Handler,27030
4339,27000,16.09,Court Security Officer,27010
4339,27000,15.65,Corrections Officer,27008
4339,27000,11.17,Baggage Inspector,27007
4339,27000,15.53,Alarm Monitor,27004
4339,25000,16.71,Water Treatment Plant Operator,25210
4339,25000,14.52,Ventilation Equipment Tender,25190
4339,25000,21.77,Stationary Engineer,25070
4339,25000,16.71,Sewage Plant Operator,25040
4339,25000,21.77,Boiler Tender,25010
4339,24000,13.46,Homemaker,24630
4339,24000,13.46,Family Readiness And Support Services,24620
4339,24000,8.63,Chore Aide,24610
4339,24000,10.9,Child Care Center Clerk,24580
4339,24000,8.75,Child Care Attendant,24570
4339,24000,13.46,Case Manager,24550
4339,23000,16.13,Woodworker,23980
4339,23000,20.25,Woodcraft Worker,23970
4339,23000,20.25,Well Driller,23965
4339,23000,17.11,"Welder, Combination, Maintenance",23960
4339,23000,20.1,Telephone Lineman,23950
4339,23000,24.76,Telecommunications Mechanic II,23932
4339,23000,23.68,Telecommunications Mechanic I,23931
4339,23000,14.01,Small Engine Mechanic,23910
4339,23000,16.94,"Sheet-Metal Worker, Maintenance",23890
4339,23000,18.19,Scale Mechanic,23870
4339,23000,20.25,Rigger,23850
4339,23000,20.25,Pneudraulic Systems Mechanic,23820
4339,23000,17.84,"Plumber, Maintenance",23810
4339,23000,18.69,"Pipefitter, Maintenance",23790
4339,23000,14.44,"Painter, Maintenance",23760
4339,23000,16.62,Office Appliance Repairer,23710
4339,23000,25.06,Millwright,23640
4339,23000,22.36,Metrology Technician III,23593
4339,23000,21.32,Metrology Technician II,23592
4339,23000,20.25,Metrology Technician I,23591
4339,23000,13.2,Maintenance Trades Helper,23580
4339,23000,18.78,"Machinist, Maintenance",23550
4339,23000,22.54,Machinery Maintenance Mechanic,23530
4339,23000,19.25,Locksmith,23510
4339,23000,10.69,Laborer,23470
4339,23000,19.25,Laboratory/Shelter Mechanic,23465
4339,23000,20.25,Instrument Mechanic,23460
4339,23000,15.82,Heavy Equipment Operator,23440
4339,23000,19.67,Heavy Equipment Mechanic,23430
4339,23000,20.46,"Heating, Ventilation And Air Contditioning",23411
4339,23000,18.37,"Heating, Ventilation And Air-Conditioning",23410
4339,23000,20.49,Gunsmith III,23393
4339,23000,18.19,Gunsmith II,23392
4339,23000,16.13,Gunsmith I,23391
4339,23000,19.66,Ground Support Equipment Worker,23382
4339,23000,18.72,Ground Support Equipment Servicer,23381
4339,23000,21.59,Ground Support Equipment Mechanic,23380
4339,23000,17.57,General Maintenance Worker,23370
4339,23000,15.51,Fuel Distribution System Operator,23312
4339,23000,19.49,Fuel Distribution System Mechanic,23311
4339,23000,16.13,Fire Extinguisher Repairer,23310
4339,23000,20.25,Fire Alarm System Mechanic,23290
4339,23000,17.14,Fabric Worker,23260
4339,23000,25.13,Electronics Technician Maintenance III,23183
4339,23000,23.89,Electronics Technician Maintenance II,23182
4339,23000,22.6,Electronics Technician Maintenance I,23181
4339,23000,21.37,"Electrician, Maintenance",23160
4339,23000,18.19,Carpet Layer,23140
4339,23000,16.17,"Carpenter, Maintenance",23130
4339,23000,25.93,Cable Splicer,23125
4339,23000,12.27,Bicycle Repairer,23120
4339,23000,17.5,Appliance Mechanic,23110
4339,23000,21.59,Aircrew Life Support Equipment (ALSE) Mechanic,23092
4339,23000,19.66,Aircrew Life Support Equipment (ALSE) Mechanic,23091
4339,23000,19.66,Aircraft Worker,23080
4339,23000,20.59,Aircraft Survival Flight Equipment Technician,23070
4339,23000,18.72,Aircraft Servicer,23060
4339,23000,20.59,"Aircraft, Painter",23050
4339,23000,16.84,Aircraft Mechanic Helper,23040
4339,23000,23.84,Aircraft Mechanic III,23023
4339,23000,22.73,Aircraft Mechanic II,23022
4339,23000,21.59,Aircraft Mechanic I,23021
4339,23000,18.72,Aircraft Logs and Records Technician,23019
4339,23000,22.73,Aerospace Structural Welder,23010
4339,21000,15.63,Warehouse Specialist,21410
4339,21000,15.63,Tools And Parts Attendant,21210
4339,21000,14.32,Stock Clerk,21150
4339,21000,11.11,Store Worker I,21140
4339,21000,14.14,Shipping/Receiving Clerk,21130
4339,21000,14.14,Shipping Packer,21110
4339,21000,15.63,Production Line Worker (Food Processing),21080
4339,21000,11.39,Order Filler,21071
4339,21000,11.58,Material Handling Laborer,21050
4339,21000,20.57,Material Expediter,21040
4339,21000,20.57,Material Coordinator,21030
4339,21000,15.63,Forklift Operator,21020
4339,19000,19.83,Tool And Die Maker,19040
4339,19000,18.74,Machine-Tool Operator (Tool Room),19010
4339,16000,10.41,"Washer, Machine",16250
4339,16000,13.34,Tailor,16220
4339,16000,12.53,Sewing Machine Operator,16190
4339,16000,9.64,"Presser, Machine, Wearing Apparel, Laundry",16160
4339,16000,9.64,"Presser, Machine, Shirts",16130
4339,16000,9.64,"Presser, Machine, Drycleaning",16110
4339,16000,9.64,"Presser, Hand",16090
4339,16000,9.64,"Finisher, Flatwork, Machine",16070
4339,16000,11.88,Dry Cleaner,16040
4339,16000,9.64,Counter Attendant,16030
4339,16000,9.64,Assembler,16010
4339,15000,16.57,Tutor,15120
4339,15000,16.57,Test Proctor,15110
4339,15000,23.24,Technical Instructor/Course Developer,15095
4339,15000,19.4,Technical Instructor,15090
4339,15000,33.19,Non-Maintenance Test/Co-Pilot,15088
4339,15000,33.19,"Maintenance Test Pilot, Rotary Wing",15086
4339,15000,33.19,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
4339,15000,20.24,Graphic Artist,15080
4339,15000,33.19,Flight Instructor (Pilot),15070
4339,15000,29.95,Educational Technologist,15060
4339,15000,25.06,Computer Based Training Specialist / Instructor,15050
4339,15000,33.19,Air Crew Training Devices Instructor (Pilot),15030
4339,15000,30.32,Aircrew Training Devices Instructor (Rated),15020
4339,15000,25.06,Aircrew Training Devices Instructor (Non-Rated),15010
4339,14000,18.84,System Support Specialist,14170
4339,14000,20.8,Personal Computer Support Technician,14160
4339,14000,15.02,Peripheral Equipment Operator,14150
4339,14000,0,Computer Systems Analyst III (see,14103
4339,14000,0,Computer Systems Analyst II (see,14102
4339,14000,25.06,Computer Systems Analyst I (see 1),14101
4339,14000,0,Computer Programmer IV (see,14074
4339,14000,0,Computer Programmer III (see,14073
4339,14000,23.15,Computer Programmer II (see 1),14072
4339,14000,18.67,Computer Programmer I (see 1),14071
4339,14000,23.04,Computer Operator V,14045
4339,14000,20.8,Computer Operator IV,14044
4339,14000,18.72,Computer Operator III,14043
4339,14000,16.8,Computer Operator II,14042
4339,14000,15.02,Computer Operator I,14041
4339,13000,14.51,Video Teleconference Technician,13110
4339,13000,15.74,Technical Order Library Clerk,13090
4339,13000,29.76,Photographer V,13075
4339,13000,24.6,Photographer IV,13074
4339,13000,20.1,Photographer III,13073
4339,13000,16.28,Photographer II,13072
4339,13000,14.51,Photographer I,13071
4339,13000,18.59,Media Specialist III,13063
