WD,Area,Wage,Name,Code
2507,12000,13.92,Medical Transcriptionist,12195
2507,12000,16.14,Medical Record Technician,12190
2507,12000,13.21,Medical Record Clerk,12160
2507,12000,13.7,Medical Laboratory Technician,12130
2507,12000,10.96,Medical Assistant,12100
2507,12000,18.88,Licensed Practical Nurse III,12073
2507,12000,16.93,Licensed Practical Nurse II,12072
2507,12000,15.14,Licensed Practical Nurse I,12071
2507,12000,16.18,Emergency Medical Technician,12040
2507,12000,23.84,Electroneurodiagnostic Technologist,12035
2507,12000,23.84,EKG Technician,12030
2507,12000,26.11,Dental Hygienist,12025
2507,12000,13.95,Dental Assistant,12020
2507,12000,25.45,Certified Physical Therapist Assistant,12015
2507,12000,25.05,Certified Occupational Therapist Assistant,12012
2507,12000,16.18,Breath Alcohol Technician,12011
2507,12000,16.18,Ambulance Driver,12010
2507,11000,10.67,Window Cleaner,11360
2507,11000,10.24,Trail Maintenance Worker,11330
2507,11000,12.15,Tractor Operator,11270
2507,11000,9.86,Pruner,11260
2507,11000,7.55,Maid or Houseman,11240
2507,11000,10.24,"Laborer, Grounds Maintenance",11210
2507,11000,9.67,Janitor,11150
2507,11000,8.92,Housekeeping Aide,11122
2507,11000,12.98,Gardener,11090
2507,11000,8.92,Elevator Operator,11060
2507,11000,10.49,"Cleaner, Vehicles",11030
2507,9000,17.7,Upholsterer,9130
2507,9000,15.25,"Furniture Repairer, Minor",9110
2507,9000,13.82,Furniture Refinisher Helper,9090
2507,9000,16.65,Furniture Refinisher,9080
2507,9000,13.82,Furniture Handler,9040
2507,9000,16.65,Electrostatic Spray Painter,9010
2507,7000,7.25,Waiter/Waitress,7260
2507,7000,12.89,Meat Cutter,7210
2507,7000,8.55,Food Service Worker,7130
2507,7000,7.98,Dishwasher,7070
2507,7000,10.08,Cook II,7042
2507,7000,9.04,Cook I,7041
2507,7000,9.21,Baker,7010
2507,5000,18.21,Transmission Repair Specialist,5400
2507,5000,14.77,Tire Repairer,5370
2507,5000,16.74,Radiator Repair Specialist,5340
2507,5000,17.48,"Painter, Automotive",5310
2507,5000,16.74,Motor Vehicle Wrecker,5280
2507,5000,16.01,Motor Vehicle Upholstery Worker,5250
2507,5000,14.51,Motor Vehicle Mechanic Helper,5220
2507,5000,18.21,Motor Vehicle Mechanic,5190
2507,5000,16.74,Motor Equipment Metal Worker,5160
2507,5000,18.21,Motor Equipment Metal Mechanic,5130
2507,5000,15.29,Mobile Equipment Servicer,5110
2507,5000,16.74,Automotive Worker,5070
2507,5000,16.74,Automotive Glass Installer,5040
2507,5000,17.48,Automotive Electrician,5010
2507,5000,18.21,"Automobile Body Repairer, Fiberglass",5005
2507,1000,15.45,Word Processor III,1613
2507,1000,13.81,Word Processor II,1612
2507,1000,12.31,Word Processor I,1611
2507,1000,13.1,Travel Clerk III,1533
2507,1000,12.21,Travel Clerk II,1532
2507,1000,11.09,Travel Clerk I,1531
2507,1000,10.55,Switchboard Operator/Receptionist,1460
2507,1000,15.95,Survey Worker,1420
2507,1000,20.11,Supply Technician,1410
2507,1000,15.58,Service Order Dispatcher,1320
2507,1000,18.25,Secretary III,1313
2507,1000,16.37,Secretary II,1312
2507,1000,14.51,Secretary I,1311
2507,1000,14.51,"Scheduler, Maintenance",1300
2507,1000,13.27,Rental Clerk,1290
2507,1000,22.73,Production Control Clerk,1270
2507,1000,18.75,Personnel Assistant (Employment) III,1263
2507,1000,16.81,Personnel Assistant (Employment) II,1262
2507,1000,15.03,Personnel Assistant (Employment) I,1261
2507,1000,11.96,Order Clerk II,1192
2507,1000,10.43,Order Clerk I,1191
2507,1000,10.32,Messenger Courier,1141
2507,1000,18.25,Housing Referral Assistant,1120
2507,1000,15.06,General Clerk III,1113
2507,1000,13.38,General Clerk II,1112
2507,1000,11.4,General Clerk I,1111
2507,1000,11.64,Duplicating Machine Operator,1090
2507,1000,11.64,Document Preparation Clerk,1070
2507,1000,15.58,"Dispatcher, Motor Vehicle",1060
2507,1000,12.12,Data Entry Operator II,1052
2507,1000,10.21,Data Entry Operator I,1051
2507,1000,16.11,Court Reporter,1035
2507,1000,20.11,Administrative Assistant,1020
2507,1000,16.27,Accounting Clerk III,1013
2507,1000,14.55,Accounting Clerk II,1012
2507,1000,12.96,Accounting Clerk I,1011
2511,99000,0,Vending Machine Repairer),99842
2511,99000,12.54,Vending Machine Repairer,99841
2511,99000,9.87,Vending Machine Attendant,99840
2511,99000,13.97,Surveying Technician,99832
2511,99000,11.84,Surveying Aide,99831
2511,99000,17.09,Survey Party Chief,99830
2511,99000,8.48,School Crossing Guard,99820
2511,99000,10.14,Sales Clerk,99810
2511,99000,9.72,Refuse Collector,99730
2511,99000,14.37,Recycling Specialist,99711
2511,99000,11.26,Recycling Laborer,99710
2511,99000,11.95,Photofinishing Worker,99510
2511,99000,14.84,Pest Controller,99410
2511,99000,22.69,Mortician,99310
2511,99000,10.76,Laboratory Animal Caretaker II,99252
2511,99000,9.7,Laboratory Animal Caretaker I,99251
2511,99000,22.74,Embalmer,99095
2511,99000,10.35,Desk Clerk,99050
2511,99000,7.93,Cashier,99030
2511,31000,17.82,"Truckdriver, Tractor-Trailer",31364
2511,31000,17.82,"Truckdriver, Heavy",31363
2511,31000,14.19,"Truckdriver, Medium",31362
2511,31000,12.39,"Truckdriver, Light",31361
2511,31000,10.33,Taxi Driver,31310
2511,31000,12.39,Shuttle Bus Driver,31290
2511,31000,7.85,Parking and Lot Attendant,31260
2511,31000,11.32,Driver Courier,31043
2511,31000,15.52,Bus Driver,31030
2511,31000,9.98,Bus Aide,31020
2511,30000,20.83,"Weather Observer, Senior (see 2)",30621
2511,30000,19.99,"Weather Observer, Combined Upper Air Or (see 2)",30620
2511,30000,22.74,Unexploded (UXO) Sweep Personnel,30495
2511,30000,22.74,Unexploded (UXO) Safety Escort,30494
2511,30000,32.97,Unexploded Ordnance (UXO) Technician III,30493
2511,30000,27.51,Unexploded Ordnance (UXO) Technician II,30492
2511,30000,22.74,Unexploded Ordnance (UXO) Technician I,30491
2511,30000,38.56,Technical Writer III,30463
2511,30000,31.87,Technical Writer II,30462
2511,30000,26.05,Technical Writer I,30461
2511,30000,22.9,Photo-Optics Technician,30390
2511,30000,30.33,Paralegal/Legal Assistant IV,30364
2511,30000,25.07,Paralegal/Legal Assistant III,30363
2511,30000,20.49,Paralegal/Legal Assistant II,30362
2511,30000,16.54,Paralegal/Legal Assistant I,30361
2511,30000,24.9,Mathematical Technician,30240
2511,30000,19.91,Laboratory Technician,30210
2511,30000,19.33,Environmental Technician,30090
2511,30000,36.17,Engineering Technician VI,30086
2511,30000,29.9,Engineering Technician V,30085
2511,30000,24.96,Engineering Technician IV,30084
2511,30000,20.27,Engineering Technician III,30083
2511,30000,17.63,Engineering Technician II,30082
2511,30000,15.71,Engineering Technician I,30081
2511,30000,26.25,Drafter/CAD Operator IV,30064
2511,30000,19.99,Drafter/CAD Operator III,30063
2511,30000,16.81,Drafter/CAD Operator II,30062
2511,30000,15.03,Drafter/CAD Operator I,30061
2511,30000,19.04,Civil Engineering Technician,30040
2511,30000,25.12,Cartographic Technician,30030
2511,30000,25.11,Archeological Technician III,30023
2511,30000,20.27,Archeological Technician II,30022
2511,30000,18.13,Archeological Technician I,30021
2511,30000,27.16,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
2511,30000,24.66,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
2511,30000,35.77,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
2511,29000,18.98,Stevedore II,29042
2511,29000,15.68,Stevedore I,29041
2511,29000,17.06,Line Handler,29030
2511,29000,17.06,Hatch Tender,29020
2511,29000,17.06,Blocker And Bracer,29010
2511,28000,16.36,Swimming Pool Operator,28690
2511,28000,11.92,Sports Official,28630
2511,28000,14.1,Recreation Specialist,28515
2511,28000,10.92,Recreation Aide/Health Facility Attendant,28510
2511,28000,14.96,Park Attendant (Aide),28350
2511,28000,11.9,Lifeguard,28310
2511,28000,13.37,Gate Attendant/Gate Tender,28210
2511,28000,8.45,Carnival Worker,28043
2511,28000,12.69,Carnival Equipment Repairer,28042
2511,28000,11.64,Carnival Equipment Operator,28041
2511,27000,23.78,Police Officer II,27132
2511,27000,21.41,Police Officer I,27131
2511,27000,14.84,Guard II,27102
2511,27000,10.38,Guard I,27101
2511,27000,19.83,Firefighter,27070
2511,27000,18.66,Detention Officer,27040
2511,27000,14.84,Detection Dog Handler,27030
2511,27000,18.66,Court Security Officer,27010
2511,27000,18.66,Corrections Officer,27008
2511,27000,10.38,Baggage Inspector,27007
2511,27000,15.2,Alarm Monitor,27004
2511,25000,17.19,Water Treatment Plant Operator,25210
2511,25000,12.83,Ventilation Equipment Tender,25190
2511,25000,18.43,Stationary Engineer,25070
2511,25000,17.19,Sewage Plant Operator,25040
2511,25000,19.71,Boiler Tender,25010
2511,24000,12.7,Homemaker,24630
2511,24000,11.01,Family Readiness And Support Services,24620
2511,24000,8.29,Chore Aide,24610
2511,24000,10.49,Child Care Center Clerk,24580
2511,24000,8.41,Child Care Attendant,24570
2511,23000,12.26,Woodworker,23980
2511,23000,16.96,Woodcraft Worker,23970
2511,23000,16.96,Well Driller,23965
2511,23000,16.96,"Welder, Combination, Maintenance",23960
2511,23000,19.48,Telephone Lineman,23950
2511,23000,23.51,Telecommunications Mechanic II,23932
2511,23000,21.99,Telecommunications Mechanic I,23931
2511,23000,14.64,Small Engine Mechanic,23910
2511,23000,15.63,"Sheet-Metal Worker, Maintenance",23890
2511,23000,14.64,Scale Mechanic,23870
2511,23000,16.96,Rigger,23850
2511,23000,16.96,Pneudraulic Systems Mechanic,23820
2511,23000,16.55,"Plumber, Maintenance",23810
2511,23000,17.63,"Pipefitter, Maintenance",23790
2511,23000,14.67,"Painter, Maintenance",23760
2511,23000,15.62,Office Appliance Repairer,23710
2511,23000,17.46,Millwright,23640
2511,23000,20.93,Metrology Technician III,23593
2511,23000,19.66,Metrology Technician II,23592
2511,23000,18.5,Metrology Technician I,23591
2511,23000,11.27,Maintenance Trades Helper,23580
2511,23000,16.31,"Machinist, Maintenance",23550
2511,23000,16.96,Machinery Maintenance Mechanic,23530
2511,23000,15.73,Locksmith,23510
2511,23000,9.14,Laborer,23470
2511,23000,15.73,Laboratory/Shelter Mechanic,23465
2511,23000,18.5,Instrument Mechanic,23460
2511,23000,16.96,Heavy Equipment Operator,23440
2511,23000,17.8,Heavy Equipment Mechanic,23430
2511,23000,17.24,"Heating, Ventilation And Air Contditioning",23411
2511,23000,16.12,"Heating, Ventilation And Air-Conditioning",23410
2511,23000,16.96,Gunsmith III,23393
2511,23000,14.64,Gunsmith II,23392
2511,23000,12.26,Gunsmith I,23391
2511,23000,20.78,Ground Support Equipment Worker,23382
2511,23000,19.25,Ground Support Equipment Servicer,23381
2511,23000,23.82,Ground Support Equipment Mechanic,23380
2511,23000,14.64,General Maintenance Worker,23370
2511,23000,15.2,Fuel Distribution System Operator,23312
2511,23000,19.79,Fuel Distribution System Mechanic,23311
2511,23000,12.26,Fire Extinguisher Repairer,23310
2511,23000,16.62,Fire Alarm System Mechanic,23290
2511,23000,13.46,Fabric Worker,23260
2511,23000,22.67,Electronics Technician Maintenance III,23183
2511,23000,21.02,Electronics Technician Maintenance II,23182
2511,23000,19.57,Electronics Technician Maintenance I,23181
2511,23000,18.27,"Electrician, Maintenance",23160
2511,23000,14.64,Carpet Layer,23140
2511,23000,15.73,"Carpenter, Maintenance",23130
2511,23000,21.87,Cable Splicer,23125
2511,23000,11.33,Bicycle Repairer,23120
2511,23000,16.14,Appliance Mechanic,23110
2511,23000,20.78,Aircraft Worker,23080
2511,23000,19.25,Aircraft Servicer,23060
2511,23000,18.67,"Aircraft, Painter",23050
2511,23000,16.39,Aircraft Mechanic Helper,23040
2511,23000,27.45,Aircraft Mechanic III,23023
2511,23000,26.14,Aircraft Mechanic II,23022
2511,23000,23.82,Aircraft Mechanic I,23021
2511,23000,26.14,Aerospace Structural Welder,23010
2511,21000,10.91,Warehouse Specialist,21410
2511,21000,10.91,Tools And Parts Attendant,21210
2511,21000,12.82,Stock Clerk,21150
2511,21000,8.93,Store Worker I,21140
2511,21000,10.49,Shipping/Receiving Clerk,21130
2511,21000,10.48,Shipping Packer,21110
2511,21000,10.91,Production Line Worker (Food Processing),21080
2511,21000,10.49,Order Filler,21071
2511,21000,9.14,Material Handling Laborer,21050
2511,21000,16.69,Material Expediter,21040
2511,21000,16.69,Material Coordinator,21030
2511,21000,10.91,Forklift Operator,21020
2511,19000,20.26,Tool And Die Maker,19040
2511,19000,15.73,Machine-Tool Operator (Tool Room),19010
2511,16000,8.19,"Washer, Machine",16250
2511,16000,10.41,Tailor,16220
2511,16000,9.84,Sewing Machine Operator,16190
2511,16000,7.64,"Presser, Machine, Wearing Apparel, Laundry",16160
2511,16000,7.64,"Presser, Machine, Shirts",16130
2511,16000,7.64,"Presser, Machine, Drycleaning",16110
2511,16000,7.64,"Presser, Hand",16090
2511,16000,7.64,"Finisher, Flatwork, Machine",16070
2511,16000,9.31,Dry Cleaner,16040
2511,16000,7.64,Counter Attendant,16030
2511,16000,7.64,Assembler,16010
2511,15000,14.58,Tutor,15120
2511,15000,14.58,Test Proctor,15110
2511,15000,22.09,Technical Instructor/Course Developer,15095
2511,15000,18.06,Technical Instructor,15090
2511,15000,19.52,Graphic Artist,15080
2511,15000,37.89,Flight Instructor (Pilot),15070
2511,15000,32.13,Educational Technologist,15060
2511,15000,26.13,Computer Based Training Specialist / Instructor,15050
2511,15000,37.89,Air Crew Training Devices Instructor (Pilot),15030
2511,15000,32.14,Aircrew Training Devices Instructor (Rated),15020
2511,15000,26.13,Aircrew Training Devices Instructor (Non-Rated),15010
2511,14000,22.41,Personal Computer Support Technician,14160
2511,14000,13.67,Peripheral Equipment Operator,14150
2511,14000,0,Computer Systems Analyst III (see,14103
2511,14000,0,Computer Systems Analyst II (see,14102
2511,14000,0,Computer Systems Analyst I (see,14101
2511,14000,0,Computer Programmer IV (see,14074
2511,14000,0,Computer Programmer III (see,14073
2511,14000,26.56,Computer Programmer II (see 1),14072
2511,14000,21.43,Computer Programmer I (see 1),14071
2511,14000,21.22,Computer Operator V,14045
2511,14000,19.17,Computer Operator IV,14044
2511,14000,17.25,Computer Operator III,14043
2511,14000,15.46,Computer Operator II,14042
2511,14000,13.67,Computer Operator I,14041
2511,13000,14.7,Video Teleconference Technician,13110
2511,13000,27.88,Photographer V,13075
2511,13000,24.45,Photographer IV,13074
2511,13000,20.57,Photographer III,13073
2511,13000,16.45,Photographer II,13072
2511,13000,12.93,Photographer I,13071
2511,13000,19.88,Media Specialist III,13063
2511,13000,17.83,Media Specialist II,13062
2511,13000,15.83,Media Specialist I,13061
2511,13000,17.24,Library Technician,13058
2511,13000,22.09,Library Information Technology Systems,13054
2511,13000,11.49,Library Aide/Clerk,13050
2511,13000,24.46,Librarian,13047
2511,13000,27.03,Illustrator III,13043
2511,13000,23.08,Illustrator II,13042
2511,13000,19.15,Illustrator I,13041
2511,13000,27.03,Exhibits Specialist III,13013
2511,13000,23.08,Exhibits Specialist II,13012
2511,13000,19.15,Exhibits Specialist I,13011
2511,12000,21.37,Scheduler (Drug and Alcohol Testing),12317
2511,12000,41.55,Registered Nurse IV,12316
2511,12000,34.65,"Registered Nurse III, Anesthetist",12315
2511,12000,34.65,Registered Nurse III,12314
2511,12000,28.64,"Registered Nurse II, Specialist",12313
2511,12000,28.64,Registered Nurse II,12312
2511,12000,23.99,Registered Nurse I,12311
2511,12000,23.81,Radiologic Technologist,12305
2511,12000,13.52,Phlebotomist,12280
2511,12000,13.41,Pharmacy Technician,12250
2511,12000,9.3,Optical Technician,12236
2511,12000,11.21,Optical Dispenser,12235
2511,12000,12.75,Nursing Assistant IV,12224
2511,12000,11.36,Nursing Assistant III,12223
2511,12000,10.41,Nursing Assistant II,12222
2511,12000,9.26,Nursing Assistant I,12221
2511,12000,33.37,Nuclear Medicine Technologist,12210
2511,12000,14.31,Medical Transcriptionist,12195
2511,12000,14.84,Medical Record Technician,12190
2511,12000,13.27,Medical Record Clerk,12160
2511,12000,13.77,Medical Laboratory Technician,12130
2511,12000,10.86,Medical Assistant,12100
2511,12000,21.15,Licensed Practical Nurse III,12073
2511,12000,18.96,Licensed Practical Nurse II,12072
2511,12000,16.95,Licensed Practical Nurse I,12071
2511,12000,12.83,Emergency Medical Technician,12040
2511,12000,25.42,Electroneurodiagnostic Technologist,12035
2511,12000,25.42,EKG Technician,12030
2511,12000,27.43,Dental Hygienist,12025
2511,12000,12.61,Dental Assistant,12020
2511,12000,21.09,Certified Physical Therapist Assistant,12015
2511,12000,22.21,Certified Occupational Therapist Assistant,12012
2511,12000,14.94,Breath Alcohol Technician,12011
2511,12000,12.83,Ambulance Driver,12010
2511,11000,10.45,Window Cleaner,11360
2511,11000,9.02,Trail Maintenance Worker,11330
2511,11000,11.51,Tractor Operator,11270
2511,11000,7.79,Pruner,11260
2511,11000,7.74,Maid or Houseman,11240
2511,11000,9.02,"Laborer, Grounds Maintenance",11210
2511,11000,9.02,Janitor,11150
2511,11000,9.02,Housekeeping Aide,11122
2511,11000,12.04,Gardener,11090
2511,11000,8.07,Elevator Operator,11060
2511,11000,8.07,"Cleaner, Vehicles",11030
2511,9000,15.73,Upholsterer,9130
2511,9000,13.15,"Furniture Repairer, Minor",9110
2511,9000,11.05,Furniture Refinisher Helper,9090
2511,9000,15.73,Furniture Refinisher,9080
2511,9000,8.8,Furniture Handler,9040
2511,9000,15.73,Electrostatic Spray Painter,9010
2511,7000,7.3,Waiter/Waitress,7260
2511,7000,11.04,Meat Cutter,7210
2511,7000,8.06,Food Service Worker,7130
2511,7000,7.37,Dishwasher,7070
2511,7000,11.41,Cook II,7042
2511,7000,9.61,Cook I,7041
2511,7000,10.51,Baker,7010
2511,5000,16.41,Transmission Repair Specialist,5400
